x,E,N,z
169.4745357,255037.8705,4208519.196,3781.121582
169.5019792,255037.8431,4208519.195,3781.138184
169.5294228,255037.8157,4208519.193,3781.156982
169.5568663,255037.7884,4208519.191,3781.178467
169.5843099,255037.761,4208519.189,3781.202393
169.6117534,255037.7336,4208519.187,3781.228516
169.6391969,255037.7062,4208519.185,3781.256592
169.6666405,255037.6789,4208519.183,3781.28418
169.694084,255037.6515,4208519.181,3781.311279
169.7215276,255037.6241,4208519.179,3781.331543
169.7489711,255037.5967,4208519.177,3781.352539
169.7764147,255037.5694,4208519.175,3781.354248
169.8038582,255037.542,4208519.173,3781.354492
169.8313017,255037.5146,4208519.171,3781.354492
169.8587453,255037.4872,4208519.169,3781.354248
169.8861888,255037.4599,4208519.167,3781.353271
169.9136324,255037.4325,4208519.165,3781.351318
169.9410759,255037.4051,4208519.163,3781.348877
169.9685195,255037.3778,4208519.161,3781.345459
169.995963,255037.3504,4208519.159,3781.339844
170.0234065,255037.323,4208519.157,3781.328613
170.0508501,255037.2956,4208519.155,3781.312256
170.0782936,255037.2683,4208519.153,3781.288574
170.1057372,255037.2409,4208519.152,3781.264648
170.1331807,255037.2135,4208519.15,3781.243164
170.1606243,255037.1861,4208519.148,3781.222412
170.1880678,255037.1588,4208519.146,3781.204834
170.2155113,255037.1314,4208519.144,3781.189697
170.2429549,255037.104,4208519.142,3781.176758
170.2703984,255037.0766,4208519.14,3781.165283
170.297842,255037.0493,4208519.138,3781.155273
170.3252855,255037.0219,4208519.136,3781.148193
170.3527291,255036.9945,4208519.134,3781.144531
170.3801726,255036.9671,4208519.132,3781.143066
170.4076161,255036.9398,4208519.13,3781.142334
170.4350597,255036.9124,4208519.128,3781.141846
170.4625032,255036.885,4208519.126,3781.141846
170.4899468,255036.8576,4208519.124,3781.141846
170.5173903,255036.8303,4208519.122,3781.141846
170.5448338,255036.8029,4208519.12,3781.14209
170.5722774,255036.7755,4208519.118,3781.143066
170.5997209,255036.7482,4208519.116,3781.144287
170.6271645,255036.7208,4208519.114,3781.14624
170.654608,255036.6934,4208519.112,3781.148682
170.6820516,255036.666,4208519.11,3781.1521
170.7094951,255036.6387,4208519.108,3781.158203
170.7369386,255036.6113,4208519.107,3781.167969
170.7643822,255036.5839,4208519.105,3781.180176
170.7918257,255036.5565,4208519.103,3781.193604
170.8192693,255036.5292,4208519.101,3781.207275
170.8467128,255036.5018,4208519.099,3781.220947
170.8741564,255036.4744,4208519.097,3781.234619
170.9015999,255036.447,4208519.095,3781.241211
170.9290434,255036.4197,4208519.093,3781.253418
170.956487,255036.3923,4208519.091,3781.264404
170.9839305,255036.3649,4208519.089,3781.274658
171.0113741,255036.3375,4208519.087,3781.284424
171.0388176,255036.3102,4208519.085,3781.294678
171.0662612,255036.2828,4208519.083,3781.304688
171.0937047,255036.2554,4208519.081,3781.316162
171.1211482,255036.2281,4208519.079,3781.328125
171.1485918,255036.2007,4208519.077,3781.339844
171.1760353,255036.1733,4208519.075,3781.352539
171.2034789,255036.1459,4208519.073,3781.366455
171.2309224,255036.1186,4208519.071,3781.382813
171.258366,255036.0912,4208519.069,3781.399658
171.2858095,255036.0638,4208519.067,3781.400146
171.313253,255036.0364,4208519.065,3781.417236
171.3406966,255036.0091,4208519.064,3781.43335
171.3681401,255035.9817,4208519.062,3781.448242
171.3955837,255035.9543,4208519.06,3781.461182
171.4230272,255035.9269,4208519.058,3781.47168
171.4504708,255035.8996,4208519.056,3781.480713
171.4779143,255035.8722,4208519.054,3781.488525
171.5053578,255035.8448,4208519.052,3781.494629
171.5328014,255035.8174,4208519.05,3781.499268
171.5602449,255035.7901,4208519.048,3781.503418
171.5876885,255035.7627,4208519.046,3781.507568
171.615132,255035.7353,4208519.044,3781.51001
171.6425756,255035.7079,4208519.042,3781.512207
171.6700191,255035.6806,4208519.04,3781.506348
171.6974626,255035.6532,4208519.038,3781.508057
171.7249062,255035.6258,4208519.036,3781.509033
171.7523497,255035.5985,4208519.034,3781.510254
171.7797933,255035.5711,4208519.032,3781.511475
171.8072368,255035.5437,4208519.03,3781.512939
171.8346804,255035.5163,4208519.028,3781.514404
171.8621239,255035.489,4208519.026,3781.515137
171.8895674,255035.4616,4208519.024,3781.516357
171.917011,255035.4342,4208519.022,3781.518066
171.9444545,255035.4068,4208519.021,3781.520264
171.9718981,255035.3795,4208519.019,3781.522217
171.9993416,255035.3521,4208519.017,3781.524414
172.0267852,255035.3247,4208519.015,3781.526855
172.0542287,255035.2973,4208519.013,3781.523682
172.0816722,255035.27,4208519.011,3781.5271
172.1091158,255035.2426,4208519.009,3781.530762
172.1365593,255035.2152,4208519.007,3781.535156
172.1640029,255035.1878,4208519.005,3781.540527
172.1914464,255035.1605,4208519.003,3781.545654
172.2188899,255035.1331,4208519.001,3781.550293
172.2463335,255035.1057,4208518.999,3781.554932
172.273777,255035.0784,4208518.997,3781.559326
172.3012206,255035.051,4208518.995,3781.563232
172.3286641,255035.0236,4208518.993,3781.56665
172.3561077,255034.9962,4208518.991,3781.56958
172.3835512,255034.9689,4208518.989,3781.571777
172.4109947,255034.9415,4208518.987,3781.57373
172.4384383,255034.9141,4208518.985,3781.572266
172.4658818,255034.8867,4208518.983,3781.57373
172.4933254,255034.8594,4208518.981,3781.575439
172.5207689,255034.832,4208518.979,3781.576904
172.5482125,255034.8046,4208518.977,3781.578613
172.575656,255034.7772,4208518.976,3781.580078
172.6030995,255034.7499,4208518.974,3781.581787
172.6305431,255034.7225,4208518.972,3781.583496
172.6579866,255034.6951,4208518.97,3781.585205
172.6854302,255034.6677,4208518.968,3781.586914
172.7128737,255034.6404,4208518.966,3781.588623
172.7403173,255034.613,4208518.964,3781.59082
172.7677608,255034.5856,4208518.962,3781.593018
172.7952043,255034.5583,4208518.96,3781.595215
172.8226479,255034.5309,4208518.958,3781.594238
172.8500914,255034.5035,4208518.956,3781.597168
172.877535,255034.4761,4208518.954,3781.600586
172.9049785,255034.4488,4208518.952,3781.604492
172.9324221,255034.4214,4208518.95,3781.608398
172.9598656,255034.394,4208518.948,3781.613037
172.9873091,255034.3666,4208518.946,3781.618408
173.0147527,255034.3393,4208518.944,3781.624023
173.0421962,255034.3119,4208518.942,3781.630371
173.0696398,255034.2845,4208518.94,3781.636719
173.0970833,255034.2571,4208518.938,3781.643799
173.1245269,255034.2298,4208518.936,3781.651611
173.1519704,255034.2024,4208518.934,3781.658936
173.1794139,255034.175,4208518.933,3781.66626
173.2068575,255034.1476,4208518.931,3781.670654
173.234301,255034.1203,4208518.929,3781.678223
173.2617446,255034.0929,4208518.927,3781.685791
173.2891881,255034.0655,4208518.925,3781.693359
173.3166317,255034.0381,4208518.923,3781.700928
173.3440752,255034.0108,4208518.921,3781.708252
173.3715187,255033.9834,4208518.919,3781.715088
173.3989623,255033.956,4208518.917,3781.721191
173.4264058,255033.9287,4208518.915,3781.726318
173.4538494,255033.9013,4208518.913,3781.731201
173.4812929,255033.8739,4208518.911,3781.735596
173.5087365,255033.8465,4208518.909,3781.740723
173.53618,255033.8192,4208518.907,3781.745361
173.5636235,255033.7918,4208518.905,3781.75
173.5910671,255033.7644,4208518.903,3781.754639
173.6185106,255033.737,4208518.901,3781.759277
173.6459542,255033.7097,4208518.899,3781.762451
173.6733977,255033.6823,4208518.897,3781.764648
173.7008412,255033.6549,4208518.895,3781.766357
173.7282848,255033.6275,4208518.893,3781.768066
173.7557283,255033.6002,4208518.891,3781.769775
173.7831719,255033.5728,4208518.89,3781.771484
173.8106154,255033.5454,4208518.888,3781.773193
173.838059,255033.518,4208518.886,3781.775146
173.8655025,255033.4907,4208518.884,3781.776855
173.892946,255033.4633,4208518.882,3781.778809
173.9203896,255033.4359,4208518.88,3781.780518
173.9478331,255033.4086,4208518.878,3781.782227
173.9752767,255033.3812,4208518.876,3781.78125
174.0027202,255033.3538,4208518.874,3781.782959
174.0301638,255033.3264,4208518.872,3781.784424
174.0576073,255033.2991,4208518.87,3781.785645
174.0850508,255033.2717,4208518.868,3781.786621
174.1124944,255033.2443,4208518.866,3781.787598
174.1399379,255033.2169,4208518.864,3781.78833
174.1673815,255033.1896,4208518.862,3781.789063
174.194825,255033.1622,4208518.86,3781.789551
174.2222686,255033.1348,4208518.858,3781.790039
174.2497121,255033.1074,4208518.856,3781.790283
174.2771556,255033.0801,4208518.854,3781.790283
174.3045992,255033.0527,4208518.852,3781.790283
174.3320427,255033.0253,4208518.85,3781.789795
174.3594863,255032.9979,4208518.848,3781.785645
174.3869298,255032.9706,4208518.846,3781.784912
174.4143734,255032.9432,4208518.845,3781.78418
174.4418169,255032.9158,4208518.843,3781.783691
174.4692604,255032.8884,4208518.841,3781.782471
174.496704,255032.8611,4208518.839,3781.781494
174.5241475,255032.8337,4208518.837,3781.780518
174.5515911,255032.8063,4208518.835,3781.779785
174.5790346,255032.779,4208518.833,3781.77832
174.6064782,255032.7516,4208518.831,3781.777344
174.6339217,255032.7242,4208518.829,3781.776123
174.6613652,255032.6968,4208518.827,3781.774902
174.6888088,255032.6695,4208518.825,3781.773438
174.7162523,255032.6421,4208518.823,3781.771729
174.7436959,255032.6147,4208518.821,3781.767578
174.7711394,255032.5873,4208518.819,3781.765137
174.798583,255032.56,4208518.817,3781.761963
174.8260265,255032.5326,4208518.815,3781.758301
174.85347,255032.5052,4208518.813,3781.753906
174.8809136,255032.4778,4208518.811,3781.749268
174.9083571,255032.4505,4208518.809,3781.745117
174.9358007,255032.4231,4208518.807,3781.740723
174.9632442,255032.3957,4208518.805,3781.736816
174.9906878,255032.3683,4208518.803,3781.732422
175.0181313,255032.341,4208518.802,3781.728027
175.0455748,255032.3136,4208518.8,3781.723877
175.0730184,255032.2862,4208518.798,3781.719727
175.1004619,255032.2589,4208518.796,3781.715576
175.1279055,255032.2315,4208518.794,3781.70752
175.155349,255032.2041,4208518.792,3781.701416
175.1827926,255032.1767,4208518.79,3781.69458
175.2102361,255032.1494,4208518.788,3781.687744
175.2376796,255032.122,4208518.786,3781.680176
175.2651232,255032.0946,4208518.784,3781.672852
175.2925667,255032.0672,4208518.782,3781.665039
175.3200103,255032.0399,4208518.78,3781.657715
175.3474538,255032.0125,4208518.778,3781.650391
175.3748973,255031.9851,4208518.776,3781.642822
175.4023409,255031.9577,4208518.774,3781.636719
175.4297844,255031.9304,4208518.772,3781.630615
175.457228,255031.903,4208518.77,3781.624268
175.4846715,255031.8756,4208518.768,3781.618652
175.5121151,255031.8482,4208518.766,3781.607422
175.5395586,255031.8209,4208518.764,3781.600586
175.5670021,255031.7935,4208518.762,3781.593262
175.5944457,255031.7661,4208518.76,3781.585449
175.6218892,255031.7387,4208518.759,3781.577881
175.6493328,255031.7114,4208518.757,3781.570313
175.6767763,255031.684,4208518.755,3781.5625
175.7042199,255031.6566,4208518.753,3781.554688
175.7316634,255031.6293,4208518.751,3781.547363
175.7591069,255031.6019,4208518.749,3781.540527
175.7865505,255031.5745,4208518.747,3781.53418
175.813994,255031.5471,4208518.745,3781.528076
175.8414376,255031.5198,4208518.743,3781.521484
175.8688811,255031.4924,4208518.741,3781.514893
175.8963247,255031.465,4208518.739,3781.501221
175.9237682,255031.4376,4208518.737,3781.493652
175.9512117,255031.4103,4208518.735,3781.485107
175.9786553,255031.3829,4208518.733,3781.475586
176.0060988,255031.3555,4208518.731,3781.4646
176.0335424,255031.3281,4208518.729,3781.452148
176.0609859,255031.3008,4208518.727,3781.438965
176.0884295,255031.2734,4208518.725,3781.426514
176.115873,255031.246,4208518.723,3781.415527
176.1433165,255031.2186,4208518.721,3781.406006
176.1707601,255031.1913,4208518.719,3781.397217
176.1982036,255031.1639,4208518.717,3781.388428
176.2256472,255031.1365,4208518.715,3781.381104
176.2530907,255031.1092,4208518.714,3781.374023
176.2805343,255031.0818,4208518.712,3781.35791
176.3079778,255031.0544,4208518.71,3781.352539
176.3354213,255031.027,4208518.708,3781.347168
176.3628649,255030.9997,4208518.706,3781.342285
176.3903084,255030.9723,4208518.704,3781.337891
176.417752,255030.9449,4208518.702,3781.333984
176.4451955,255030.9175,4208518.7,3781.330811
176.4726391,255030.8902,4208518.698,3781.328369
176.5000826,255030.8628,4208518.696,3781.32666
176.5275261,255030.8354,4208518.694,3781.325439
176.5549697,255030.808,4208518.692,3781.324707
176.5824132,255030.7807,4208518.69,3781.324219
176.6098568,255030.7533,4208518.688,3781.324219
176.6373003,255030.7259,4208518.686,3781.324219
176.6647439,255030.6985,4208518.684,3781.321777
176.6921874,255030.6712,4208518.682,3781.322021
176.7196309,255030.6438,4208518.68,3781.322266
176.7470745,255030.6164,4208518.678,3781.322754
176.774518,255030.589,4208518.676,3781.32373
176.8019616,255030.5617,4208518.674,3781.324463
176.8294051,255030.5343,4208518.672,3781.325439
176.8568486,255030.5069,4208518.671,3781.326416
176.8842922,255030.4796,4208518.669,3781.327637
176.9117357,255030.4522,4208518.667,3781.328857
176.9391793,255030.4248,4208518.665,3781.330322
176.9666228,255030.3974,4208518.663,3781.331787
176.9940664,255030.3701,4208518.661,3781.333496
177.0215099,255030.3427,4208518.659,3781.335205
177.0489534,255030.3153,4208518.657,3781.335205
177.076397,255030.2879,4208518.655,3781.337158
177.1038405,255030.2606,4208518.653,3781.3396
177.1312841,255030.2332,4208518.651,3781.341797
177.1587276,255030.2058,4208518.649,3781.343994
177.1861712,255030.1784,4208518.647,3781.345947
177.2136147,255030.1511,4208518.645,3781.3479
177.2410582,255030.1237,4208518.643,3781.349854
177.2685018,255030.0963,4208518.641,3781.351563
177.2959453,255030.0689,4208518.639,3781.353271
177.3233889,255030.0416,4208518.637,3781.35498
177.3508324,255030.0142,4208518.635,3781.356689
177.378276,255029.9868,4208518.633,3781.359131
177.4057195,255029.9595,4208518.631,3781.361328
177.433163,255029.9321,4208518.629,3781.361328
177.4606066,255029.9047,4208518.627,3781.364014
177.4880501,255029.8773,4208518.626,3781.366699
177.5154937,255029.85,4208518.624,3781.369873
177.5429372,255029.8226,4208518.622,3781.373535
177.5703808,255029.7952,4208518.62,3781.377686
177.5978243,255029.7678,4208518.618,3781.381592
177.6252678,255029.7405,4208518.616,3781.38623
177.6527114,255029.7131,4208518.614,3781.391113
177.6801549,255029.6857,4208518.612,3781.395508
177.7075985,255029.6583,4208518.61,3781.400391
177.735042,255029.631,4208518.608,3781.404541
177.7624856,255029.6036,4208518.606,3781.40918
177.7899291,255029.5762,4208518.604,3781.414063
177.8173726,255029.5488,4208518.602,3781.415283
177.8448162,255029.5215,4208518.6,3781.42041
177.8722597,255029.4941,4208518.598,3781.425293
177.8997033,255029.4667,4208518.596,3781.430664
177.9271468,255029.4393,4208518.594,3781.436035
177.9545904,255029.412,4208518.592,3781.44165
177.9820339,255029.3846,4208518.59,3781.44751
178.0094774,255029.3572,4208518.588,3781.453369
178.036921,255029.3299,4208518.586,3781.459717
178.0643645,255029.3025,4208518.584,3781.466064
178.0918081,255029.2751,4208518.583,3781.472168
178.1192516,255029.2477,4208518.581,3781.478516
178.1466952,255029.2204,4208518.579,3781.485107
178.1741387,255029.193,4208518.577,3781.492188
178.2015822,255029.1656,4208518.575,3781.497314
178.2290258,255029.1382,4208518.573,3781.504639
178.2564693,255029.1109,4208518.571,3781.511475
178.2839129,255029.0835,4208518.569,3781.517822
178.3113564,255029.0561,4208518.567,3781.523438
178.3388,255029.0287,4208518.565,3781.528076
178.3662435,255029.0014,4208518.563,3781.532715
178.393687,255028.974,4208518.561,3781.536865
178.4211306,255028.9466,4208518.559,3781.540283
178.4485741,255028.9192,4208518.557,3781.544189
178.4760177,255028.8919,4208518.555,3781.547852
178.5034612,255028.8645,4208518.553,3781.55127
178.5309047,255028.8371,4208518.551,3781.554688
178.5583483,255028.8098,4208518.549,3781.558594
178.5857918,255028.7824,4208518.547,3781.562988
178.6132354,255028.755,4208518.545,3781.567139
178.6406789,255028.7276,4208518.543,3781.572266
178.6681225,255028.7003,4208518.541,3781.577881
178.695566,255028.6729,4208518.54,3781.583984
178.7230095,255028.6455,4208518.538,3781.59082
178.7504531,255028.6181,4208518.536,3781.598145
178.7778966,255028.5908,4208518.534,3781.605469
178.8053402,255028.5634,4208518.532,3781.612305
178.8327837,255028.536,4208518.53,3781.619873
178.8602273,255028.5086,4208518.528,3781.626221
178.8876708,255028.4813,4208518.526,3781.631592
178.9151143,255028.4539,4208518.524,3781.636719
178.9425579,255028.4265,4208518.522,3781.641113
178.9700014,255028.3991,4208518.52,3781.646484
178.997445,255028.3718,4208518.518,3781.650146
179.0248885,255028.3444,4208518.516,3781.65332
179.0523321,255028.317,4208518.514,3781.656494
179.0797756,255028.2896,4208518.512,3781.659424
179.1072191,255028.2623,4208518.51,3781.662598
179.1346627,255028.2349,4208518.508,3781.665771
179.1621062,255028.2075,4208518.506,3781.668945
179.1895498,255028.1802,4208518.504,3781.672119
179.2169933,255028.1528,4208518.502,3781.675537
179.2444369,255028.1254,4208518.5,3781.679443
179.2718804,255028.098,4208518.498,3781.683105
179.2993239,255028.0707,4208518.496,3781.687256
