x,E,N,z
163.1497926,255107.1722,4208598.312,3761.976563
163.1840718,255107.1448,4208598.292,3761.976074
163.2183509,255107.1174,4208598.271,3761.975342
163.25263,255107.0899,4208598.251,3761.978027
163.2869091,255107.0625,4208598.23,3761.976318
163.3211883,255107.0351,4208598.21,3761.974121
163.3554674,255107.0077,4208598.189,3761.97168
163.3897465,255106.9802,4208598.168,3761.972412
163.4240256,255106.9528,4208598.148,3761.968506
163.4583048,255106.9254,4208598.127,3761.965088
163.4925839,255106.898,4208598.107,3761.962158
163.526863,255106.8705,4208598.086,3761.959229
163.5611421,255106.8431,4208598.066,3761.95752
163.5954213,255106.8157,4208598.045,3761.952881
163.6297004,255106.7883,4208598.024,3761.946777
163.6639795,255106.7609,4208598.004,3761.940186
163.6982587,255106.7334,4208597.983,3761.936523
163.7325378,255106.706,4208597.963,3761.929199
163.7668169,255106.6786,4208597.942,3761.922119
163.801096,255106.6512,4208597.922,3761.915527
163.8353752,255106.6237,4208597.901,3761.911377
163.8696543,255106.5963,4208597.881,3761.905518
163.9039334,255106.5689,4208597.86,3761.900146
163.9382125,255106.5415,4208597.839,3761.894043
163.9724917,255106.514,4208597.819,3761.888428
164.0067708,255106.4866,4208597.798,3761.88208
164.0410499,255106.4592,4208597.778,3761.875732
164.075329,255106.4318,4208597.757,3761.871094
164.1096082,255106.4044,4208597.737,3761.865723
164.1438873,255106.3769,4208597.716,3761.862061
164.1781664,255106.3495,4208597.695,3761.858398
164.2124455,255106.3221,4208597.675,3761.855469
164.2467247,255106.2947,4208597.654,3761.85083
164.2810038,255106.2672,4208597.634,3761.848633
164.3152829,255106.2398,4208597.613,3761.846924
164.349562,255106.2124,4208597.593,3761.846191
164.3838412,255106.185,4208597.572,3761.843018
164.4181203,255106.1575,4208597.551,3761.843018
164.4523994,255106.1301,4208597.531,3761.843262
164.4866786,255106.1027,4208597.51,3761.844482
164.5209577,255106.0753,4208597.49,3761.842285
164.5552368,255106.0479,4208597.469,3761.843506
164.5895159,255106.0204,4208597.449,3761.845947
164.6237951,255105.993,4208597.428,3761.848633
164.6580742,255105.9656,4208597.407,3761.847412
164.6923533,255105.9382,4208597.387,3761.851318
164.7266324,255105.9107,4208597.366,3761.85498
164.7609116,255105.8833,4208597.346,3761.858398
164.7951907,255105.8559,4208597.325,3761.858154
164.8294698,255105.8285,4208597.305,3761.861572
164.8637489,255105.801,4208597.284,3761.863525
164.8980281,255105.7736,4208597.263,3761.864746
164.9323072,255105.7462,4208597.243,3761.864502
164.9665863,255105.7188,4208597.222,3761.865234
165.0008654,255105.6913,4208597.202,3761.865723
165.0351446,255105.6639,4208597.181,3761.866211
165.0694237,255105.6365,4208597.161,3761.866211
165.1037028,255105.6091,4208597.14,3761.866943
165.1379819,255105.5817,4208597.12,3761.867676
165.1722611,255105.5542,4208597.099,3761.868164
165.2065402,255105.5268,4208597.078,3761.868164
165.2408193,255105.4994,4208597.058,3761.869141
165.2750985,255105.472,4208597.037,3761.869629
165.3093776,255105.4445,4208597.017,3761.870117
165.3436567,255105.4171,4208596.996,3761.870117
165.3779358,255105.3897,4208596.976,3761.871094
165.412215,255105.3623,4208596.955,3761.872314
165.4464941,255105.3348,4208596.934,3761.874756
165.4807732,255105.3074,4208596.914,3761.876221
165.5150523,255105.28,4208596.893,3761.881104
165.5493315,255105.2526,4208596.873,3761.885986
165.5836106,255105.2252,4208596.852,3761.890869
165.6178897,255105.1977,4208596.832,3761.893311
165.6521688,255105.1703,4208596.811,3761.898438
165.686448,255105.1429,4208596.79,3761.903076
165.7207271,255105.1155,4208596.77,3761.907959
165.7550062,255105.088,4208596.749,3761.911377
165.7892853,255105.0606,4208596.729,3761.916992
165.8235645,255105.0332,4208596.708,3761.92334
165.8578436,255105.0058,4208596.688,3761.93042
165.8921227,255104.9783,4208596.667,3761.937012
165.9264018,255104.9509,4208596.646,3761.946045
165.960681,255104.9235,4208596.626,3761.955322
165.9949601,255104.8961,4208596.605,3761.964844
166.0292392,255104.8686,4208596.585,3761.972656
166.0635184,255104.8412,4208596.564,3761.980957
166.0977975,255104.8138,4208596.544,3761.98877
166.1320766,255104.7864,4208596.523,3761.995361
166.1663557,255104.759,4208596.502,3761.999023
166.2006349,255104.7315,4208596.482,3762.003662
166.234914,255104.7041,4208596.461,3762.006836
166.2691931,255104.6767,4208596.441,3762.008545
166.3034722,255104.6493,4208596.42,3762.009277
166.3377514,255104.6218,4208596.4,3762.011719
166.3720305,255104.5944,4208596.379,3762.014648
166.4063096,255104.567,4208596.359,3762.019531
166.4405887,255104.5396,4208596.338,3762.020752
166.4748679,255104.5121,4208596.317,3762.026367
166.509147,255104.4847,4208596.297,3762.033447
166.5434261,255104.4573,4208596.276,3762.041016
166.5777052,255104.4299,4208596.256,3762.041748
166.6119844,255104.4025,4208596.235,3762.048828
166.6462635,255104.375,4208596.215,3762.056152
166.6805426,255104.3476,4208596.194,3762.063477
166.7148217,255104.3202,4208596.173,3762.062256
166.7491009,255104.2928,4208596.153,3762.068604
166.78338,255104.2653,4208596.132,3762.074707
166.8176591,255104.2379,4208596.112,3762.081299
166.8519383,255104.2105,4208596.091,3762.078613
166.8862174,255104.1831,4208596.071,3762.083252
166.9204965,255104.1556,4208596.05,3762.087646
166.9547756,255104.1282,4208596.029,3762.091064
166.9890548,255104.1008,4208596.009,3762.085938
167.0233339,255104.0734,4208595.988,3762.088135
167.057613,255104.0459,4208595.968,3762.090088
167.0918921,255104.0185,4208595.947,3762.09082
167.1261713,255103.9911,4208595.927,3762.084961
167.1604504,255103.9637,4208595.906,3762.084961
167.1947295,255103.9363,4208595.885,3762.084473
167.2290086,255103.9088,4208595.865,3762.083496
167.2632878,255103.8814,4208595.844,3762.076172
167.2975669,255103.854,4208595.824,3762.074463
167.331846,255103.8266,4208595.803,3762.072998
167.3661251,255103.7991,4208595.783,3762.070313
167.4004043,255103.7717,4208595.762,3762.0625
167.4346834,255103.7443,4208595.741,3762.060059
167.4689625,255103.7169,4208595.721,3762.057373
167.5032416,255103.6894,4208595.7,3762.054199
167.5375208,255103.662,4208595.68,3762.046875
167.5717999,255103.6346,4208595.659,3762.043213
167.606079,255103.6072,4208595.639,3762.039063
167.6403582,255103.5798,4208595.618,3762.034424
167.6746373,255103.5523,4208595.598,3762.026611
167.7089164,255103.5249,4208595.577,3762.021973
167.7431955,255103.4975,4208595.556,3762.017334
167.7774747,255103.4701,4208595.536,3762.013916
167.8117538,255103.4426,4208595.515,3762.009033
167.8460329,255103.4152,4208595.495,3762.00708
167.880312,255103.3878,4208595.474,3762.005859
167.9145912,255103.3604,4208595.454,3762.005127
167.9488703,255103.3329,4208595.433,3762.002441
167.9831494,255103.3055,4208595.412,3762.001953
168.0174285,255103.2781,4208595.392,3762.001953
168.0517077,255103.2507,4208595.371,3762.001953
168.0859868,255103.2233,4208595.351,3762
168.1202659,255103.1958,4208595.33,3762.000488
168.154545,255103.1684,4208595.31,3762.001465
168.1888242,255103.141,4208595.289,3762.002197
168.2231033,255103.1136,4208595.268,3762.000488
168.2573824,255103.0861,4208595.248,3762.002197
168.2916616,255103.0587,4208595.227,3762.004395
168.3259407,255103.0313,4208595.207,3762.00708
168.3602198,255103.0039,4208595.186,3762.006348
168.3944989,255102.9764,4208595.166,3762.010742
168.4287781,255102.949,4208595.145,3762.015381
168.4630572,255102.9216,4208595.124,3762.021729
168.4973363,255102.8942,4208595.104,3762.021729
168.5316154,255102.8667,4208595.083,3762.029053
168.5658946,255102.8393,4208595.063,3762.037109
168.6001737,255102.8119,4208595.042,3762.044434
168.6344528,255102.7845,4208595.022,3762.044678
168.6687319,255102.7571,4208595.001,3762.051758
168.7030111,255102.7296,4208594.981,3762.05835
168.7372902,255102.7022,4208594.96,3762.064941
168.7715693,255102.6748,4208594.939,3762.064697
168.8058484,255102.6474,4208594.919,3762.070557
168.8401276,255102.6199,4208594.898,3762.07666
168.8744067,255102.5925,4208594.878,3762.082764
168.9086858,255102.5651,4208594.857,3762.082275
168.9429649,255102.5377,4208594.837,3762.088623
168.9772441,255102.5102,4208594.816,3762.095215
169.0115232,255102.4828,4208594.795,3762.102051
169.0458023,255102.4554,4208594.775,3762.102295
169.0800815,255102.428,4208594.754,3762.108887
169.1143606,255102.4006,4208594.734,3762.115234
169.1486397,255102.3731,4208594.713,3762.121338
169.1829188,255102.3457,4208594.693,3762.122314
169.217198,255102.3183,4208594.672,3762.127441
169.2514771,255102.2909,4208594.651,3762.131592
169.2857562,255102.2634,4208594.631,3762.133789
169.3200353,255102.236,4208594.61,3762.134277
169.3543145,255102.2086,4208594.59,3762.13623
169.3885936,255102.1812,4208594.569,3762.137207
169.4228727,255102.1537,4208594.549,3762.138184
169.4571518,255102.1263,4208594.528,3762.138916
169.491431,255102.0989,4208594.507,3762.139893
169.5257101,255102.0715,4208594.487,3762.141602
169.5599892,255102.044,4208594.466,3762.144043
169.5942683,255102.0166,4208594.446,3762.146729
169.6285475,255101.9892,4208594.425,3762.148926
169.6628266,255101.9618,4208594.405,3762.152588
169.6971057,255101.9344,4208594.384,3762.156006
169.7313848,255101.9069,4208594.363,3762.15918
169.765664,255101.8795,4208594.343,3762.162109
169.7999431,255101.8521,4208594.322,3762.165527
169.8342222,255101.8247,4208594.302,3762.168457
169.8685014,255101.7972,4208594.281,3762.170898
169.9027805,255101.7698,4208594.261,3762.173828
169.9370596,255101.7424,4208594.24,3762.176758
169.9713387,255101.715,4208594.22,3762.179199
170.0056179,255101.6875,4208594.199,3762.181152
170.039897,255101.6601,4208594.178,3762.183838
170.0741761,255101.6327,4208594.158,3762.185791
170.1084552,255101.6053,4208594.137,3762.187256
170.1427344,255101.5779,4208594.117,3762.188232
170.1770135,255101.5504,4208594.096,3762.190918
170.2112926,255101.523,4208594.076,3762.19165
170.2455717,255101.4956,4208594.055,3762.192139
170.2798509,255101.4682,4208594.034,3762.192383
170.31413,255101.4407,4208594.014,3762.194824
170.3484091,255101.4133,4208593.993,3762.195313
170.3826882,255101.3859,4208593.973,3762.195557
170.4169674,255101.3585,4208593.952,3762.195801
170.4512465,255101.331,4208593.932,3762.197266
170.4855256,255101.3036,4208593.911,3762.197754
170.5198047,255101.2762,4208593.89,3762.19873
170.5540839,255101.2488,4208593.87,3762.199463
170.588363,255101.2213,4208593.849,3762.200439
170.6226421,255101.1939,4208593.829,3762.201172
170.6569213,255101.1665,4208593.808,3762.202881
170.6912004,255101.1391,4208593.788,3762.207031
170.7254795,255101.1117,4208593.767,3762.210449
170.7597586,255101.0842,4208593.746,3762.218018
170.7940378,255101.0568,4208593.726,3762.227295
170.8283169,255101.0294,4208593.705,3762.239258
170.862596,255101.002,4208593.685,3762.247314
170.8968751,255100.9745,4208593.664,3762.266113
170.9311543,255100.9471,4208593.644,3762.289551
170.9654334,255100.9197,4208593.623,3762.316406
170.9997125,255100.8923,4208593.602,3762.332275
171.0339916,255100.8648,4208593.582,3762.360107
171.0682708,255100.8374,4208593.561,3762.38501
171.1025499,255100.81,4208593.541,3762.406494
171.136829,255100.7826,4208593.52,3762.41626
171.1711081,255100.7552,4208593.5,3762.432129
171.2053873,255100.7277,4208593.479,3762.445801
171.2396664,255100.7003,4208593.459,3762.456299
171.2739455,255100.6729,4208593.438,3762.459961
171.3082246,255100.6455,4208593.417,3762.466309
171.3425038,255100.618,4208593.397,3762.471436
171.3767829,255100.5906,4208593.376,3762.475586
171.411062,255100.5632,4208593.356,3762.476318
171.4453412,255100.5358,4208593.335,3762.479736
171.4796203,255100.5083,4208593.315,3762.483154
171.5138994,255100.4809,4208593.294,3762.486572
171.5481785,255100.4535,4208593.273,3762.486328
171.5824577,255100.4261,4208593.253,3762.489014
171.6167368,255100.3987,4208593.232,3762.492188
171.6510159,255100.3712,4208593.212,3762.494873
171.685295,255100.3438,4208593.191,3762.494141
171.7195742,255100.3164,4208593.171,3762.496826
171.7538533,255100.289,4208593.15,3762.499512
171.7881324,255100.2615,4208593.129,3762.501953
171.8224115,255100.2341,4208593.109,3762.500732
171.8566907,255100.2067,4208593.088,3762.50293
171.8909698,255100.1793,4208593.068,3762.504883
171.9252489,255100.1518,4208593.047,3762.505859
171.959528,255100.1244,4208593.027,3762.503906
171.9938072,255100.097,4208593.006,3762.504639
172.0239033,255100.0696,4208592.994,3762.504883
172.0539994,255100.0422,4208592.981,3762.501953
172.0840956,255100.0149,4208592.969,3762.498779
172.1141917,255099.9875,4208592.956,3762.498291
172.1442879,255099.9601,4208592.944,3762.494141
172.174384,255099.9327,4208592.931,3762.492432
172.2044801,255099.9053,4208592.919,3762.486572
172.2345763,255099.878,4208592.906,3762.48291
172.2646724,255099.8506,4208592.894,3762.473633
172.2947686,255099.8232,4208592.881,3762.465576
172.3248647,255099.7958,4208592.869,3762.452637
172.3549608,255099.7685,4208592.856,3762.440674
172.385057,255099.7411,4208592.844,3762.425781
172.4151531,255099.7137,4208592.831,3762.411377
172.4452493,255099.6863,4208592.819,3762.395508
172.4753454,255099.6589,4208592.806,3762.382813
172.5054416,255099.6316,4208592.794,3762.375488
172.5355377,255099.6042,4208592.781,3762.368896
172.5656338,255099.5768,4208592.769,3762.36792
172.59573,255099.5494,4208592.756,3762.365723
172.6258261,255099.5221,4208592.744,3762.366943
172.6559223,255099.4947,4208592.731,3762.365723
172.6860184,255099.4673,4208592.719,3762.367676
172.7161145,255099.4399,4208592.706,3762.367188
172.7462107,255099.4125,4208592.694,3762.369873
172.7763068,255099.3852,4208592.681,3762.370117
172.806403,255099.3578,4208592.669,3762.370361
172.8364991,255099.3304,4208592.656,3762.374023
172.8665952,255099.303,4208592.644,3762.375488
172.8966914,255099.2757,4208592.631,3762.381348
172.9267875,255099.2483,4208592.619,3762.385986
172.9568837,255099.2209,4208592.606,3762.394775
172.9869798,255099.1935,4208592.594,3762.400146
173.0170759,255099.1661,4208592.581,3762.408447
173.0471721,255099.1388,4208592.569,3762.413818
173.0772682,255099.1114,4208592.556,3762.421875
173.1073644,255099.084,4208592.544,3762.42749
173.1374605,255099.0566,4208592.531,3762.432861
173.1675566,255099.0292,4208592.519,3762.440674
173.1976528,255099.0019,4208592.506,3762.445557
173.2277489,255098.9745,4208592.494,3762.452393
173.2578451,255098.9471,4208592.481,3762.456543
173.2879412,255098.9197,4208592.469,3762.461914
173.3180373,255098.8924,4208592.456,3762.466553
173.3481335,255098.865,4208592.444,3762.472412
173.3782296,255098.8376,4208592.431,3762.477051
173.4083258,255098.8102,4208592.419,3762.483887
173.4384219,255098.7828,4208592.406,3762.489014
173.468518,255098.7555,4208592.394,3762.494141
173.4986142,255098.7281,4208592.381,3762.500732
173.5287103,255098.7007,4208592.369,3762.505615
173.5588065,255098.6733,4208592.356,3762.511963
173.5889026,255098.646,4208592.344,3762.51709
173.6189987,255098.6186,4208592.331,3762.523193
173.6490949,255098.5912,4208592.319,3762.528076
173.679191,255098.5638,4208592.306,3762.53418
173.7092872,255098.5364,4208592.294,3762.539307
173.7393833,255098.5091,4208592.281,3762.546143
173.7694794,255098.4817,4208592.269,3762.551025
173.7995756,255098.4543,4208592.256,3762.55835
173.8296717,255098.4269,4208592.244,3762.563477
173.8597679,255098.3996,4208592.231,3762.568604
173.889864,255098.3722,4208592.219,3762.578613
173.9199601,255098.3448,4208592.206,3762.583984
173.9500563,255098.3174,4208592.194,3762.593262
173.9801524,255098.29,4208592.181,3762.598389
174.0102486,255098.2627,4208592.169,3762.607666
174.0403447,255098.2353,4208592.156,3762.612549
174.0704408,255098.2079,4208592.144,3762.62207
174.100537,255098.1805,4208592.131,3762.627441
174.1306331,255098.1531,4208592.119,3762.638916
174.1607293,255098.1258,4208592.106,3762.645264
174.1908254,255098.0984,4208592.094,3762.651855
174.2209215,255098.071,4208592.081,3762.666016
174.2510177,255098.0436,4208592.069,3762.675049
174.2811138,255098.0163,4208592.056,3762.691895
174.31121,255097.9889,4208592.044,3762.701172
174.3413061,255097.9615,4208592.031,3762.716309
174.3714022,255097.9341,4208592.019,3762.724854
174.4014984,255097.9067,4208592.006,3762.737549
174.4315945,255097.8794,4208591.994,3762.743164
174.4616907,255097.852,4208591.981,3762.751465
174.4917868,255097.8246,4208591.969,3762.754883
174.5218829,255097.7972,4208591.956,3762.757568
174.5519791,255097.7699,4208591.944,3762.760742
174.5820752,255097.7425,4208591.931,3762.761719
174.6121714,255097.7151,4208591.919,3762.76416
174.6422675,255097.6877,4208591.906,3762.765381
174.6723636,255097.6603,4208591.894,3762.769775
174.7024598,255097.633,4208591.881,3762.77124
174.7325559,255097.6056,4208591.869,3762.776367
174.7626521,255097.5782,4208591.856,3762.777588
174.7927482,255097.5508,4208591.844,3762.782715
174.8228443,255097.5235,4208591.831,3762.784424
174.8529405,255097.4961,4208591.819,3762.786133
174.8830366,255097.4687,4208591.806,3762.791504
174.9131328,255097.4413,4208591.794,3762.792725
174.9432289,255097.4139,4208591.781,3762.797852
174.973325,255097.3866,4208591.769,3762.798828
175.0034212,255097.3592,4208591.756,3762.803223
