x,E,N,z,h
33.34707615,259990.0008,4203325.826,3559.757568,23.6074758143271
33.37339734,259990.0247,4203325.814,3559.761963,23.6090925846406
33.39971853,259990.0486,4203325.803,3559.762695,23.6107093549542
33.42603972,259990.0725,4203325.792,3559.767578,23.6123261252677
33.45236092,259990.0964,4203325.781,3559.768066,23.6139428961955
33.47868211,259990.1203,4203325.77,3559.771729,23.6155596665091
33.5050033,259990.1442,4203325.759,3559.771484,23.6171764368226
33.53132449,259990.1681,4203325.748,3559.773193,23.6187932071362
33.55764568,259990.1919,4203325.737,3559.772217,23.6204099774498
33.58396688,259990.2158,4203325.726,3559.771729,23.6220267483776
33.61028807,259990.2397,4203325.715,3559.772949,23.6236435186911
33.63660926,259990.2636,4203325.704,3559.772217,23.6252602890047
33.66293045,259990.2875,4203325.693,3559.773438,23.6268770593182
33.68925164,259990.3114,4203325.682,3559.772705,23.6284938296318
33.71557284,259990.3353,4203325.671,3559.773926,23.6301106005596
33.74189403,259990.3592,4203325.66,3559.773193,23.6317273708731
33.76821522,259990.383,4203325.649,3559.77417,23.6333441411867
33.79453641,259990.4069,4203325.638,3559.773438,23.6349609115002
33.8208576,259990.4308,4203325.627,3559.774414,23.6365776818138
33.8471788,259990.4547,4203325.616,3559.773438,23.6381944527416
33.87349999,259990.4786,4203325.604,3559.77417,23.6398112230552
33.89982118,259990.5025,4203325.593,3559.772705,23.6414279933687
33.92614237,259990.5264,4203325.582,3559.77124,23.6430447636823
33.95246356,259990.5503,4203325.571,3559.77124,23.6446615339958
33.97878476,259990.5742,4203325.56,3559.769531,23.6462783049236
34.00510595,259990.598,4203325.549,3559.769287,23.6478950752372
34.03142714,259990.6219,4203325.538,3559.767578,23.6495118455507
34.05774833,259990.6458,4203325.527,3559.767578,23.6511286158643
34.08406952,259990.6697,4203325.516,3559.765869,23.6527453861778
34.11039072,259990.6936,4203325.505,3559.766357,23.6543621571056
34.13671191,259990.7175,4203325.494,3559.764893,23.6559789274192
34.1630331,259990.7414,4203325.483,3559.766113,23.6575956977328
34.18935429,259990.7653,4203325.472,3559.764893,23.6592124680463
34.21567548,259990.7891,4203325.461,3559.767822,23.6608292383599
34.24199668,259990.813,4203325.45,3559.766357,23.6624460092877
34.26831787,259990.8369,4203325.439,3559.770264,23.6640627796012
34.29463906,259990.8608,4203325.428,3559.768799,23.6656795499148
34.32096025,259990.8847,4203325.417,3559.767578,23.6672963202283
34.34728144,259990.9086,4203325.406,3559.771973,23.6689130905419
34.37360264,259990.9325,4203325.394,3559.770264,23.6705298614697
34.39992383,259990.9564,4203325.383,3559.774414,23.6721466317832
34.42624502,259990.9803,4203325.372,3559.773438,23.6737634020968
34.45256621,259991.0041,4203325.361,3559.778564,23.6753801724104
34.4788874,259991.028,4203325.35,3559.777832,23.6769969427239
34.5052086,259991.0519,4203325.339,3559.783936,23.6786137136517
34.53152979,259991.0758,4203325.328,3559.783203,23.6802304839653
34.55785098,259991.0997,4203325.317,3559.788818,23.6818472542788
34.58417217,259991.1236,4203325.306,3559.787598,23.6834640245924
34.61049336,259991.1475,4203325.295,3559.791504,23.6850807949059
34.63681456,259991.1714,4203325.284,3559.790283,23.6866975658337
34.66313575,259991.1952,4203325.273,3559.788574,23.6883143361473
34.68945694,259991.2191,4203325.262,3559.791016,23.6899311064608
34.71577813,259991.243,4203325.251,3559.789063,23.6915478767744
34.74209932,259991.2669,4203325.24,3559.790771,23.693164647088
34.76842052,259991.2908,4203325.229,3559.788818,23.6947814180158
34.79474171,259991.3147,4203325.218,3559.791016,23.6963981883293
34.8210629,259991.3386,4203325.207,3559.789063,23.6980149586429
34.84738409,259991.3625,4203325.196,3559.791016,23.6996317289564
34.87370528,259991.3863,4203325.184,3559.789307,23.70124849927
34.90002648,259991.4102,4203325.173,3559.791504,23.7028652701978
34.92634767,259991.4341,4203325.162,3559.790039,23.7044820405113
34.95266886,259991.458,4203325.151,3559.792725,23.7060988108249
34.97899005,259991.4819,4203325.14,3559.790771,23.7077155811384
35.00531124,259991.5058,4203325.129,3559.789063,23.709332351452
35.03163244,259991.5297,4203325.118,3559.791992,23.7109491223798
35.05795363,259991.5536,4203325.107,3559.789551,23.7125658926934
35.08427482,259991.5775,4203325.096,3559.79248,23.7141826630069
35.11059601,259991.6013,4203325.085,3559.789307,23.7157994333205
35.1369172,259991.6252,4203325.074,3559.79126,23.717416203634
35.1632384,259991.6491,4203325.063,3559.787354,23.7190329745618
35.18955959,259991.673,4203325.052,3559.790039,23.7206497448754
35.21588078,259991.6969,4203325.041,3559.7854,23.7222665151889
35.24220197,259991.7208,4203325.03,3559.788818,23.7238832855025
35.26852316,259991.7447,4203325.019,3559.783691,23.725500055816
35.29484436,259991.7686,4203325.008,3559.788574,23.7271168267438
35.32116555,259991.7924,4203324.997,3559.782959,23.7287335970574
35.34748674,259991.8163,4203324.986,3559.777588,23.730350367371
35.37380793,259991.8402,4203324.974,3559.781982,23.7319671376845
35.40012912,259991.8641,4203324.963,3559.7771,23.7335839079981
35.42645032,259991.888,4203324.952,3559.782227,23.7352006789259
35.45277151,259991.9119,4203324.941,3559.77832,23.7368174492394
35.4790927,259991.9358,4203324.93,3559.785156,23.738434219553
35.50541389,259991.9597,4203324.919,3559.780762,23.7400509898665
35.53173508,259991.9836,4203324.908,3559.789063,23.7416677601801
35.55805627,259992.0074,4203324.897,3559.784668,23.7432845304936
35.58437747,259992.0313,4203324.886,3559.792969,23.7449013014215
35.61069866,259992.0552,4203324.875,3559.789063,23.746518071735
35.63701985,259992.0791,4203324.864,3559.796875,23.7481348420486
35.66334104,259992.103,4203324.853,3559.794189,23.7497516123621
35.68966223,259992.1269,4203324.842,3559.801758,23.7513683826757
35.71598343,259992.1508,4203324.831,3559.799805,23.7529851536035
35.74230462,259992.1747,4203324.82,3559.797852,23.754601923917
35.76862581,259992.1985,4203324.809,3559.802734,23.7562186942306
35.794947,259992.2224,4203324.798,3559.80127,23.7578354645441
35.82126819,259992.2463,4203324.787,3559.807617,23.7594522348577
35.84758939,259992.2702,4203324.776,3559.806152,23.7610690057855
35.87391058,259992.2941,4203324.764,3559.812744,23.7626857760991
35.90023177,259992.318,4203324.753,3559.811035,23.7643025464126
35.92655296,259992.3419,4203324.742,3559.81958,23.7659193167262
35.95287415,259992.3658,4203324.731,3559.817627,23.7675360870397
35.97919535,259992.3896,4203324.72,3559.824463,23.7691528579675
36.00551654,259992.4135,4203324.709,3559.822021,23.7707696282811
36.03183773,259992.4374,4203324.698,3559.828857,23.7723863985946
36.05815892,259992.4613,4203324.687,3559.825439,23.7740031689082
36.08448011,259992.4852,4203324.676,3559.822021,23.7756199392217
36.11080131,259992.5091,4203324.665,3559.824951,23.7772367101495
36.1371225,259992.533,4203324.654,3559.821777,23.7788534804631
36.16344369,259992.5569,4203324.643,3559.823242,23.7804702507767
36.18976488,259992.5808,4203324.632,3559.820313,23.7820870210902
36.21608607,259992.6046,4203324.621,3559.821777,23.7837037914038
36.24240727,259992.6285,4203324.61,3559.818604,23.7853205623316
36.26872846,259992.6524,4203324.599,3559.820068,23.7869373326451
36.29504965,259992.6763,4203324.588,3559.816406,23.7885541029587
36.32137084,259992.7002,4203324.577,3559.817871,23.7901708732722
36.34769203,259992.7241,4203324.566,3559.813721,23.7917876435858
36.37401323,259992.748,4203324.554,3559.814697,23.7934044145136
36.40033442,259992.7719,4203324.543,3559.808594,23.7950211848271
36.42665561,259992.7957,4203324.532,3559.802246,23.7966379551407
36.4529768,259992.8196,4203324.521,3559.803223,23.7982547254542
36.47929799,259992.8435,4203324.51,3559.797119,23.7998714957678
36.50561919,259992.8674,4203324.499,3559.798828,23.8014882666956
36.53194038,259992.8913,4203324.488,3559.79248,23.8031050370092
36.55826157,259992.9152,4203324.477,3559.793701,23.8047218073227
36.58458276,259992.9391,4203324.466,3559.785889,23.8063385776363
36.61090395,259992.963,4203324.455,3559.789063,23.8079553479498
36.63722515,259992.9869,4203324.444,3559.782471,23.8095721188776
36.66354634,259993.0107,4203324.433,3559.784424,23.8111888891912
36.68986753,259993.0346,4203324.422,3559.7771,23.8128056595047
36.71618872,259993.0585,4203324.411,3559.779297,23.8144224298183
36.74250991,259993.0824,4203324.4,3559.773682,23.8160392001319
36.76883111,259993.1063,4203324.389,3559.776855,23.8176559710597
36.7951523,259993.1302,4203324.378,3559.773193,23.8192727413732
36.82147349,259993.1541,4203324.367,3559.771484,23.8208895116868
36.84779468,259993.178,4203324.356,3559.774414,23.8225062820003
36.87411587,259993.2018,4203324.344,3559.773682,23.8241230523139
36.90043707,259993.2257,4203324.333,3559.776855,23.8257398232417
36.92675826,259993.2496,4203324.322,3559.7771,23.8273565935552
36.95307945,259993.2735,4203324.311,3559.780273,23.8289733638688
36.97940064,259993.2974,4203324.3,3559.78125,23.8305901341823
37.00572183,259993.3213,4203324.289,3559.7854,23.8322069044959
37.03204303,259993.3452,4203324.278,3559.786865,23.8338236754237
37.05836422,259993.3691,4203324.267,3559.791992,23.8354404457373
37.08468541,259993.393,4203324.256,3559.793457,23.8370572160508
37.1110066,259993.4168,4203324.245,3559.79834,23.8386739863644
37.13732779,259993.4407,4203324.234,3559.799805,23.8402907566779
37.16364899,259993.4646,4203324.223,3559.80127,23.8419075276057
37.18997018,259993.4885,4203324.212,3559.804199,23.8435242979193
37.21629137,259993.5124,4203324.201,3559.805664,23.8451410682328
37.24261256,259993.5363,4203324.19,3559.810059,23.8467578385464
37.26893375,259993.5602,4203324.179,3559.814209,23.8483746088599
37.29525495,259993.5841,4203324.168,3559.821045,23.8499913797877
37.32157614,259993.6079,4203324.157,3559.823242,23.8516081501013
37.34789733,259993.6318,4203324.146,3559.824707,23.8532249204149
37.37421852,259993.6557,4203324.134,3559.825684,23.8548416907284
37.40053971,259993.6796,4203324.123,3559.828125,23.856458461042
37.42686091,259993.7035,4203324.112,3559.829834,23.8580752319698
37.4531821,259993.7274,4203324.101,3559.833008,23.8596920022833
37.47950329,259993.7513,4203324.09,3559.834717,23.8613087725969
37.50582448,259993.7752,4203324.079,3559.836914,23.8629255429104
37.53214567,259993.799,4203324.068,3559.841064,23.864542313224
37.55846687,259993.8229,4203324.057,3559.84375,23.8661590841518
37.58478806,259993.8468,4203324.046,3559.847168,23.8677758544653
37.61110925,259993.8707,4203324.035,3559.848389,23.8693926247789
37.63743044,259993.8946,4203324.024,3559.850586,23.8710093950925
37.66375163,259993.9185,4203324.013,3559.851563,23.872626165406
37.69007283,259993.9424,4203324.002,3559.856934,23.8742429363338
37.71639402,259993.9663,4203323.991,3559.859863,23.8758597066474
37.74271521,259993.9902,4203323.98,3559.871338,23.8774764769609
37.7690364,259994.014,4203323.969,3559.874023,23.8790932472745
37.79535759,259994.0379,4203323.958,3559.882813,23.880710017588
37.82167879,259994.0618,4203323.947,3559.885742,23.8823267885158
37.84799998,259994.0857,4203323.936,3559.887695,23.8839435588294
37.87432117,259994.1096,4203323.924,3559.89502,23.8855603291429
37.90064236,259994.1335,4203323.913,3559.896973,23.8871770994565
37.92696355,259994.1574,4203323.902,3559.901123,23.8887938697701
37.95328475,259994.1813,4203323.891,3559.9021,23.8904106406979
37.97960594,259994.2051,4203323.88,3559.905273,23.8920274110114
38.00592713,259994.229,4203323.869,3559.905762,23.893644181325
38.03224832,259994.2529,4203323.858,3559.908936,23.8957933910076
38.05856951,259994.2768,4203323.847,3559.910645,23.9007089801008
38.08489071,259994.3007,4203323.836,3559.916992,23.9056245710614
38.1112119,259994.3246,4203323.825,3559.919678,23.9105401601546
38.13753309,259994.3485,4203323.814,3559.930908,23.9154557492477
38.16385428,259994.3724,4203323.803,3559.936035,23.9203713383408
38.19017547,259994.3963,4203323.792,3559.952393,23.925286927434
38.21649667,259994.4201,4203323.781,3559.95752,23.9302025183946
38.24281786,259994.444,4203323.77,3559.961182,23.9351181074878
38.26913905,259994.4679,4203323.759,3559.970215,23.9400336965809
38.29546024,259994.4918,4203323.748,3559.97168,23.944949285674
38.32178143,259994.5157,4203323.737,3559.974609,23.9498648747672
38.34810263,259994.5396,4203323.726,3559.973633,23.9547804657278
38.37442382,259994.5635,4203323.714,3559.975586,23.959696054821
38.40074501,259994.5874,4203323.703,3559.974365,23.9646116439141
38.4270662,259994.6112,4203323.692,3559.975342,23.9695272330072
38.45338739,259994.6351,4203323.681,3559.973145,23.9744428221004
38.47970859,259994.659,4203323.67,3559.972656,23.979358413061
38.50602978,259994.6829,4203323.659,3559.969238,23.9842740021542
38.53235097,259994.7068,4203323.648,3559.967773,23.9891895912473
38.55867216,259994.7307,4203323.637,3559.960693,23.9941051803404
38.58499335,259994.7546,4203323.626,3559.950928,23.9990207694336
38.61131455,259994.7785,4203323.615,3559.94751,24.0039363603942
38.63763574,259994.8024,4203323.604,3559.940186,24.0088519494874
38.66395693,259994.8262,4203323.593,3559.9375,24.0137675385805
38.69027812,259994.8501,4203323.582,3559.930664,24.0186831276736
38.71659931,259994.874,4203323.571,3559.929199,24.0235987167668
38.74292051,259994.8979,4203323.56,3559.92041,24.0285143077274
38.7692417,259994.9218,4203323.549,3559.918945,24.0334298968206
38.79556289,259994.9457,4203323.538,3559.909424,24.0383454859137
38.82188408,259994.9696,4203323.527,3559.908691,24.0432610750068
38.84820527,259994.9935,4203323.516,3559.900391,24.0481766641
38.87452647,259995.0173,4203323.504,3559.900879,24.0530922550607
38.90084766,259995.0412,4203323.493,3559.894531,24.0580078441538
38.92716885,259995.0651,4203323.482,3559.889648,24.0629234332469
38.95349004,259995.089,4203323.471,3559.893066,24.06783902234
38.97981123,259995.1129,4203323.46,3559.888428,24.0727546114332
39.00613243,259995.1368,4203323.449,3559.893311,24.0776702023939
39.03245362,259995.1607,4203323.438,3559.888428,24.082585791487
39.05877481,259995.1846,4203323.427,3559.895264,24.0875013805801
39.085096,259995.2084,4203323.416,3559.890137,24.0924169696733
39.11141719,259995.2323,4203323.405,3559.897949,24.0973325587664
39.13773839,259995.2562,4203323.394,3559.892822,24.1022481497271
39.16405958,259995.2801,4203323.383,3559.899902,24.1071637388202
39.19038077,259995.304,4203323.372,3559.895508,24.1120793279133
39.21670196,259995.3279,4203323.361,3559.901123,24.1169949170065
39.24302315,259995.3518,4203323.35,3559.897217,24.1219105060996
39.26934435,259995.3757,4203323.339,3559.891846,24.1268260970603
39.29566554,259995.3996,4203323.328,3559.897461,24.1317416861534
39.32198673,259995.4234,4203323.317,3559.892578,24.1366572752465
39.34830792,259995.4473,4203323.306,3559.897705,24.1415728643397
39.37462911,259995.4712,4203323.294,3559.893799,24.1464884534328
39.40095031,259995.4951,4203323.283,3559.898193,24.1514040443935
39.4272715,259995.519,4203323.272,3559.894287,24.1563196334866
39.45359269,259995.5429,4203323.261,3559.898193,24.1612352225797
39.47991388,259995.5668,4203323.25,3559.893555,24.1661508116729
39.50623507,259995.5907,4203323.239,3559.89624,24.171066400766
39.53255627,259995.6145,4203323.228,3559.890381,24.1759819917267
39.55887746,259995.6384,4203323.217,3559.89209,24.1808975808198
39.58519865,259995.6623,4203323.206,3559.886475,24.1858131699129
39.61151984,259995.6862,4203323.195,3559.888672,24.1907287590061
39.63784103,259995.7101,4203323.184,3559.883057,24.1956443480992
39.66416223,259995.734,4203323.173,3559.878174,24.2005599390599
39.69048342,259995.7579,4203323.162,3559.881104,24.205475528153
39.71680461,259995.7818,4203323.151,3559.876465,24.2103911172461
39.7431258,259995.8057,4203323.14,3559.880127,24.2153067063393
39.76944699,259995.8295,4203323.129,3559.875977,24.2202222954324
39.79576819,259995.8534,4203323.118,3559.879883,24.2251378863931
39.82208938,259995.8773,4203323.107,3559.875977,24.2300534754862
39.84841057,259995.9012,4203323.096,3559.880127,24.2349690645793
39.87473176,259995.9251,4203323.084,3559.875732,24.2398846536725
39.90105295,259995.949,4203323.073,3559.879395,24.2448002427656
39.92737415,259995.9729,4203323.062,3559.874512,24.2497158337263
39.95369534,259995.9968,4203323.051,3559.877686,24.2546314228194
39.98001653,259996.0206,4203323.04,3559.873047,24.2595470119125
40.00633772,259996.0445,4203323.029,3559.867432,24.2644626010057
40.03265891,259996.0684,4203323.018,3559.869629,24.2693781900988
40.05898011,259996.0923,4203323.007,3559.86377,24.2742937810595
40.0853013,259996.1162,4203322.996,3559.867432,24.2792093701526
40.11162249,259996.1401,4203322.985,3559.861084,24.2841249592457
40.13794368,259996.164,4203322.974,3559.865234,24.2890405483389
