x,E,N,z,h
53.34977025,255198.2488,4208549.209,3756.960938,44.585
53.38625331,255198.2247,4208549.237,3756.967285,44.585
53.42273637,255198.2007,4208549.264,3756.973877,44.585
53.45921942,255198.1766,4208549.291,3756.981445,44.585
53.49570248,255198.1525,4208549.319,3756.978027,44.585
53.53218554,255198.1284,4208549.346,3756.984131,44.585
53.5686686,255198.1044,4208549.374,3756.990234,44.585
53.60515165,255198.0803,4208549.401,3756.996338,44.585
53.64163471,255198.0562,4208549.428,3757.001465,44.585
53.67811777,255198.0322,4208549.456,3757.006836,44.585
53.71460083,255198.0081,4208549.483,3757.012207,44.585
53.75108388,255197.984,4208549.511,3757.017334,44.585
53.78756694,255197.9599,4208549.538,3757.013184,44.585
53.82405,255197.9359,4208549.566,3757.017578,44.585
53.86053306,255197.9118,4208549.593,3757.022461,44.585
53.89701611,255197.8877,4208549.62,3757.026611,44.585
53.93349917,255197.8637,4208549.648,3757.030518,44.585
53.96998223,255197.8396,4208549.675,3757.03418,44.585
54.00646529,255197.8155,4208549.703,3757.037354,44.585
54.04294834,255197.7914,4208549.73,3757.040771,44.585
54.0794314,255197.7674,4208549.757,3757.036621,44.585
54.11591446,255197.7433,4208549.785,3757.040283,44.585
54.15239752,255197.7192,4208549.812,3757.043701,44.585
54.18888057,255197.6952,4208549.84,3757.047363,44.585
54.22536363,255197.6711,4208549.867,3757.050781,44.585
54.26184669,255197.647,4208549.895,3757.054932,44.585
54.29832975,255197.6229,4208549.922,3757.059326,44.585
54.3348128,255197.5989,4208549.949,3757.063965,44.585
54.37129586,255197.5748,4208549.977,3757.068848,44.585
54.40777892,255197.5507,4208550.004,3757.06665,44.585
54.44426198,255197.5266,4208550.032,3757.071777,44.585
54.48074503,255197.5026,4208550.059,3757.077881,44.585
54.51722809,255197.4785,4208550.086,3757.083984,44.585
54.55371115,255197.4544,4208550.114,3757.091553,44.585
54.59019421,255197.4304,4208550.141,3757.100342,44.585
54.62667726,255197.4063,4208550.169,3757.109863,44.585
54.66316032,255197.3822,4208550.196,3757.118896,44.585
54.69964338,255197.3581,4208550.224,3757.117188,44.585
54.73612643,255197.3341,4208550.251,3757.126221,44.585
54.77260949,255197.31,4208550.278,3757.134766,44.585
54.80909255,255197.2859,4208550.306,3757.143311,44.585
54.84557561,255197.2619,4208550.333,3757.151123,44.585
54.88205866,255197.2378,4208550.361,3757.158447,44.585
54.91854172,255197.2137,4208550.388,3757.165283,44.585
54.95502478,255197.1896,4208550.415,3757.171631,44.585
54.99150784,255197.1656,4208550.443,3757.170898,44.585
55.02799089,255197.1415,4208550.47,3757.177734,44.585
55.06447395,255197.1174,4208550.498,3757.184082,44.585
55.10095701,255197.0934,4208550.525,3757.190186,44.585
55.13744007,255197.0693,4208550.552,3757.196045,44.585
55.17392312,255197.0452,4208550.58,3757.202148,44.585
55.21040618,255197.0211,4208550.607,3757.207275,44.585
55.24688924,255196.9971,4208550.635,3757.211426,44.585
55.2833723,255196.973,4208550.662,3757.214111,44.585
55.31985535,255196.9489,4208550.69,3757.212891,44.585
55.35633841,255196.9249,4208550.717,3757.21582,44.585
55.39282147,255196.9008,4208550.744,3757.218506,44.585
55.42930453,255196.8767,4208550.772,3757.220947,44.585
55.46578758,255196.8526,4208550.799,3757.223145,44.585
55.50227064,255196.8286,4208550.827,3757.224854,44.585
55.5387537,255196.8045,4208550.854,3757.226318,44.585
55.57523676,255196.7804,4208550.881,3757.227295,44.585
55.61171981,255196.7564,4208550.909,3757.224854,44.585
55.64820287,255196.7323,4208550.936,3757.225342,44.585
55.68468593,255196.7082,4208550.964,3757.22583,44.585
55.72116899,255196.6841,4208550.991,3757.225342,44.585
55.75765204,255196.6601,4208551.019,3757.224609,44.585
55.7941351,255196.636,4208551.046,3757.223877,44.585
55.83061816,255196.6119,4208551.073,3757.222656,44.585
55.86710122,255196.5879,4208551.101,3757.220947,44.585
55.90358427,255196.5638,4208551.128,3757.217773,44.585
55.94006733,255196.5397,4208551.156,3757.21582,44.585
55.97655039,255196.5156,4208551.183,3757.213623,44.585
56.01303345,255196.4916,4208551.21,3757.210693,44.585
56.0495165,255196.4675,4208551.238,3757.207764,44.585
56.08599956,255196.4434,4208551.265,3757.20459,44.585
56.12248262,255196.4194,4208551.293,3757.200439,44.585
56.15896568,255196.3953,4208551.32,3757.195801,44.585
56.19544873,255196.3712,4208551.348,3757.190918,44.585
56.23193179,255196.3471,4208551.375,3757.186035,44.585
56.26841485,255196.3231,4208551.402,3757.18042,44.585
56.3048979,255196.299,4208551.43,3757.174316,44.585
56.34138096,255196.2749,4208551.457,3757.167725,44.585
56.37786402,255196.2509,4208551.485,3757.160156,44.585
56.41434708,255196.2268,4208551.512,3757.151611,44.585
56.45083013,255196.2027,4208551.539,3757.143066,44.585
56.48731319,255196.1786,4208551.567,3757.134766,44.585
56.52379625,255196.1546,4208551.594,3757.129639,44.585
56.56027931,255196.1305,4208551.622,3757.122559,44.585
56.59676236,255196.1064,4208551.649,3757.115967,44.585
56.63324542,255196.0824,4208551.676,3757.110107,44.585
56.66972848,255196.0583,4208551.704,3757.105469,44.585
56.70621154,255196.0342,4208551.731,3757.102783,44.585
56.74269459,255196.0101,4208551.759,3757.101074,44.585
56.77917765,255195.9861,4208551.786,3757.099854,44.585
56.81566071,255195.962,4208551.814,3757.098633,44.585
56.85214377,255195.9379,4208551.841,3757.097656,44.585
56.88862682,255195.9139,4208551.868,3757.096436,44.585
56.92510988,255195.8898,4208551.896,3757.095215,44.585
56.96159294,255195.8657,4208551.923,3757.093994,44.585
56.998076,255195.8416,4208551.951,3757.092773,44.585
57.03455905,255195.8176,4208551.978,3757.091064,44.585
57.07104211,255195.7935,4208552.005,3757.089844,44.585
57.10752517,255195.7694,4208552.033,3757.086914,44.585
57.14400823,255195.7454,4208552.06,3757.085205,44.585
57.18049128,255195.7213,4208552.088,3757.083252,44.585
57.21697434,255195.6972,4208552.115,3757.081299,44.585
57.2534574,255195.6731,4208552.143,3757.078857,44.585
57.28994046,255195.6491,4208552.17,3757.077148,44.585
57.32642351,255195.625,4208552.197,3757.074951,44.585
57.36290657,255195.6009,4208552.225,3757.073975,44.585
57.39938963,255195.5769,4208552.252,3757.073242,44.585
57.43587269,255195.5528,4208552.28,3757.072266,44.585
57.47235574,255195.5287,4208552.307,3757.071777,44.585
57.5088388,255195.5046,4208552.334,3757.071533,44.585
57.54532186,255195.4806,4208552.362,3757.071533,44.585
57.58180492,255195.4565,4208552.389,3757.071289,44.585
57.61828797,255195.4324,4208552.417,3757.071289,44.585
57.65477103,255195.4084,4208552.444,3757.071289,44.585
57.69125409,255195.3843,4208552.472,3757.071533,44.585
57.72773715,255195.3602,4208552.499,3757.071533,44.585
57.7642202,255195.3361,4208552.526,3757.071533,44.585
57.80070326,255195.3121,4208552.554,3757.071533,44.585
57.83718632,255195.288,4208552.581,3757.071777,44.585
57.87366937,255195.2639,4208552.609,3757.072021,44.585
57.91015243,255195.2399,4208552.636,3757.072266,44.585
57.94663549,255195.2158,4208552.663,3757.07251,44.585
57.98311855,255195.1917,4208552.691,3757.072998,44.585
58.0196016,255195.1676,4208552.718,3757.073486,44.585
58.05608466,255195.1436,4208552.746,3757.074219,44.585
58.09256772,255195.1195,4208552.773,3757.076172,44.585
58.12905078,255195.0954,4208552.8,3757.079834,44.585
58.16553383,255195.0714,4208552.828,3757.085938,44.585
58.20201689,255195.0473,4208552.855,3757.09375,44.585173438729
58.23849995,255195.0232,4208552.883,3757.102539,44.5872708223113
58.27498301,255194.9991,4208552.91,3757.112793,44.5893682058936
58.31146606,255194.9751,4208552.938,3757.124268,44.5914655889011
58.34794912,255194.951,4208552.965,3757.132813,44.5935629724834
58.38443218,255194.9269,4208552.992,3757.14502,44.5956603560657
58.42091524,255194.9028,4208553.02,3757.156494,44.597757739648
58.45739829,255194.8788,4208553.047,3757.168457,44.5998551226555
58.49388135,255194.8547,4208553.075,3757.18042,44.6019525062378
58.53036441,255194.8306,4208553.102,3757.191406,44.6040498898201
58.56684747,255194.8066,4208553.129,3757.202881,44.6061472734024
58.60333052,255194.7825,4208553.157,3757.211914,44.6082446564099
58.63981358,255194.7584,4208553.184,3757.217041,44.6103420399922
58.67629664,255194.7343,4208553.212,3757.22168,44.6124394235745
58.7127797,255194.7103,4208553.239,3757.224365,44.6145368071568
58.74926275,255194.6862,4208553.267,3757.226807,44.6166341901643
58.78574581,255194.6621,4208553.294,3757.228271,44.6187315737466
58.82222887,255194.6381,4208553.321,3757.229736,44.6208289573289
58.85871193,255194.614,4208553.349,3757.230225,44.6229263409112
58.89519498,255194.5899,4208553.376,3757.230713,44.6250237239187
58.93167804,255194.5658,4208553.404,3757.231445,44.627121107501
58.9681611,255194.5418,4208553.431,3757.230469,44.6292184910833
59.00464416,255194.5177,4208553.458,3757.228027,44.6313158746656
59.04112721,255194.4936,4208553.486,3757.223633,44.6334132576731
59.07761027,255194.4696,4208553.513,3757.217041,44.6355106412554
59.11409333,255194.4455,4208553.541,3757.208984,44.6376080248377
59.15057639,255194.4214,4208553.568,3757.200439,44.63970540842
59.18705944,255194.3973,4208553.596,3757.192139,44.6418027914275
59.2235425,255194.3733,4208553.623,3757.194824,44.6439001750098
59.26002556,255194.3492,4208553.65,3757.1875,44.6459975585921
59.29650862,255194.3251,4208553.678,3757.181396,44.6480949421744
59.33299167,255194.3011,4208553.705,3757.176758,44.6501923251819
59.36947473,255194.277,4208553.733,3757.173096,44.6522897087642
59.40595779,255194.2529,4208553.76,3757.170166,44.6543870923465
59.44244084,255194.2288,4208553.787,3757.168701,44.6564844753539
59.4789239,255194.2048,4208553.815,3757.167969,44.6585818589363
59.51540696,255194.1807,4208553.842,3757.167969,44.6606792425186
59.55189002,255194.1566,4208553.87,3757.175537,44.6627766261009
59.58837307,255194.1326,4208553.897,3757.176514,44.6648740091083
59.62485613,255194.1085,4208553.925,3757.177979,44.6669713926907
59.66133919,255194.0844,4208553.952,3757.180908,44.669068776273
59.69782225,255194.0603,4208553.979,3757.183105,44.6711661598553
59.7343053,255194.0363,4208554.007,3757.186035,44.6732635428627
59.77078836,255194.0122,4208554.034,3757.189453,44.6753609264451
59.80727142,255193.9881,4208554.062,3757.192139,44.6774583100274
59.84375448,255193.9641,4208554.089,3757.198242,44.6795556936097
59.88023753,255193.94,4208554.116,3757.200439,44.6816530766171
59.91672059,255193.9159,4208554.144,3757.202881,44.6837504601994
59.95320365,255193.8918,4208554.171,3757.205078,44.6858478437818
59.98968671,255193.8678,4208554.199,3757.207275,44.6879452273641
60.02616976,255193.8437,4208554.226,3757.209229,44.6900426103715
60.06265282,255193.8196,4208554.253,3757.211182,44.6921399939539
60.09567124,255193.7956,4208554.281,3757.215088,44.6940381979976
60.12868965,255193.7772,4208554.308,3757.216064,44.6959364014666
60.16170806,255193.7589,4208554.336,3757.216553,44.6978346049355
60.19472648,255193.7406,4208554.363,3757.219238,44.6997328089793
60.22774489,255193.7223,4208554.391,3757.219238,44.7016310124482
60.2607633,255193.704,4208554.418,3757.218994,44.7035292159171
60.29378172,255193.6857,4208554.446,3757.220703,44.7054274199609
60.32680013,255193.6673,4208554.473,3757.219971,44.7073256234298
60.35981854,255193.649,4208554.501,3757.218994,44.7092238268987
60.39283696,255193.6307,4208554.528,3757.219971,44.7111220309425
60.42585537,255193.6124,4208554.556,3757.218994,44.7130202344114
60.45887378,255193.5941,4208554.583,3757.217773,44.7149184378803
60.4918922,255193.5758,4208554.611,3757.218506,44.7168166419241
60.52491061,255193.5575,4208554.638,3757.217529,44.718714845393
60.55792903,255193.5391,4208554.666,3757.216553,44.7206130494368
60.59094744,255193.5208,4208554.693,3757.217041,44.7225112529058
60.62396585,255193.5025,4208554.72,3757.216064,44.7244094563747
60.65698427,255193.4842,4208554.748,3757.215332,44.7263076604185
60.69000268,255193.4659,4208554.775,3757.215576,44.7282058638874
60.72302109,255193.4476,4208554.803,3757.214844,44.7301040673563
60.75603951,255193.4293,4208554.83,3757.2146,44.7320022714001
60.78905792,255193.4109,4208554.858,3757.214844,44.733900474869
60.82207633,255193.3926,4208554.885,3757.2146,44.7357986783379
60.85509475,255193.3743,4208554.913,3757.214355,44.7376968823817
60.88811316,255193.356,4208554.94,3757.214844,44.7395950858506
60.92113158,255193.3377,4208554.968,3757.2146,44.7414932898944
60.95414999,255193.3194,4208554.995,3757.2146,44.7433914933633
60.9871684,255193.301,4208555.023,3757.215332,44.7452896968322
61.02018682,255193.2827,4208555.05,3757.215332,44.747187900876
61.05320523,255193.2644,4208555.078,3757.215576,44.7490861043449
61.08622364,255193.2461,4208555.105,3757.216309,44.7509843078138
61.11924206,255193.2278,4208555.133,3757.216797,44.7528825118576
61.15226047,255193.2095,4208555.16,3757.217529,44.7547807153266
61.18527888,255193.1912,4208555.188,3757.218994,44.7566789187955
61.2182973,255193.1728,4208555.215,3757.219727,44.7585771228393
61.25131571,255193.1545,4208555.242,3757.220947,44.7604753263082
61.28433413,255193.1362,4208555.27,3757.222168,44.762373530352
61.31735254,255193.1179,4208555.297,3757.223389,44.7642717338209
61.35037095,255193.0996,4208555.325,3757.224365,44.7661699372898
61.38338937,255193.0813,4208555.352,3757.225586,44.7680681413336
61.41640778,255193.0629,4208555.38,3757.226563,44.7699663448025
61.44942619,255193.0446,4208555.407,3757.227295,44.7718645482714
61.48244461,255193.0263,4208555.435,3757.228271,44.7737627523152
61.51546302,255193.008,4208555.462,3757.229248,44.7756609557841
61.54848143,255192.9897,4208555.49,3757.22998,44.777559159253
61.58149985,255192.9714,4208555.517,3757.230957,44.7794573632968
61.61451826,255192.9531,4208555.545,3757.232422,44.7813555667657
61.64753667,255192.9347,4208555.572,3757.234131,44.7832537702347
61.68055509,255192.9164,4208555.6,3757.236572,44.7851519742784
61.7135735,255192.8981,4208555.627,3757.239502,44.7870501777474
61.74659192,255192.8798,4208555.655,3757.242676,44.7889483817912
61.77961033,255192.8615,4208555.682,3757.24707,44.7908465852601
61.81262874,255192.8432,4208555.709,3757.251465,44.792744788729
61.84564716,255192.8248,4208555.737,3757.256348,44.7946429927728
61.87866557,255192.8065,4208555.764,3757.260986,44.7965411962417
61.91168398,255192.7882,4208555.792,3757.264648,44.7984393997106
61.9447024,255192.7699,4208555.819,3757.268799,44.8003376037544
61.97772081,255192.7516,4208555.847,3757.271729,44.8022358072233
62.01073922,255192.7333,4208555.874,3757.273193,44.8041340106922
62.04375764,255192.715,4208555.902,3757.273682,44.806032214736
62.07677605,255192.6966,4208555.929,3757.273926,44.8079304182049
62.10979447,255192.6783,4208555.957,3757.274658,44.8098286222487
62.14281288,255192.66,4208555.984,3757.274658,44.8117268257176
62.17583129,255192.6417,4208556.012,3757.274414,44.8136250291865
62.20884971,255192.6234,4208556.039,3757.274902,44.8155232332303
62.24186812,255192.6051,4208556.067,3757.27417,44.8174214366993
62.27488653,255192.5867,4208556.094,3757.272705,44.8193196401682
62.30790495,255192.5684,4208556.122,3757.272949,44.821217844212
62.34092336,255192.5501,4208556.149,3757.270752,44.8231160476809
62.37394177,255192.5318,4208556.177,3757.268555,44.8250142511498
62.40696019,255192.5135,4208556.204,3757.268555,44.8269124551936
62.4399786,255192.4952,4208556.231,3757.26709,44.8288106586625
62.47299702,255192.4769,4208556.259,3757.266113,44.8307088627063
62.50601543,255192.4585,4208556.286,3757.266357,44.8326070661752
62.53903384,255192.4402,4208556.314,3757.265625,44.8345052696441
62.57205226,255192.4219,4208556.341,3757.265137,44.8364034736879
62.60507067,255192.4036,4208556.369,3757.266113,44.8383016771568
62.63808908,255192.3853,4208556.396,3757.265625,44.8401998806257
62.6711075,255192.367,4208556.424,3757.266113,44.8420980846695
62.70412591,255192.3486,4208556.451,3757.267578,44.8439962881384
62.73714432,255192.3303,4208556.479,3757.27002,44.8458944916074
62.77016274,255192.312,4208556.506,3757.273682,44.8477926956512
62.80318115,255192.2937,4208556.534,3757.277588,44.8496908991201
62.83619957,255192.2754,4208556.561,3757.282227,44.8515891031639
62.86921798,255192.2571,4208556.589,3757.286621,44.8534873066328
62.90223639,255192.2388,4208556.616,3757.290527,44.8553855101017
62.93525481,255192.2204,4208556.644,3757.293945,44.8572837141455
62.96827322,255192.2021,4208556.671,3757.297119,44.8591819176144
63.00129163,255192.1838,4208556.699,3757.299316,44.8610801210833
63.03431005,255192.1655,4208556.726,3757.301514,44.8629783251271
63.06732846,255192.1472,4208556.753,3757.303467,44.864876528596
63.10034687,255192.1289,4208556.781,3757.304688,44.8667747320649
63.13336529,255192.1105,4208556.808,3757.307373,44.8686729361087
63.1663837,255192.0922,4208556.836,3757.312012,44.8705711395776
63.19940211,255192.0739,4208556.863,3757.313965,44.8724693430465
63.23242053,255192.0556,4208556.891,3757.31958,44.8743675470903
63.26543894,255192.0373,4208556.918,3757.325439,44.8762657505593
